men				
have				
been				
killed				
,				
and				
a				
third				
has				
been				
injured				
since				
the				
hunting				
season				
opened				
on				
Nov				
.				
15				
.				
				
All				
three				
accidents				
involved				
shotguns				
,				
elevated				
platforms				
and				
a				
practice				
relatively				
new				
to				
Michigan				http://aksw.org/notInWiki/Michigan
hunters				
_				
shooting				
at				
deer				
from				
trees				
.				
				
The				
Michigan				http://aksw.org/notInWiki/Michigan
season				
,				
one				
of				
the				
busiest				
,				
continues				
through				
Nov				
.				
30				
.				
				
Firearm				
hunting				
from				
elevated				
platforms				
has				
long				
been				
legal				
in				
other				
states				
with				
heavy				
hunting				
,				
like				
New	B	New_York	http://en.wikipedia.org/wiki/New_York	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York	http://dbpedia.org/resource/New_York
and				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	http://dbpedia.org/resource/Pennsylvania
.				
				
But				
the				
practice				
is				
only				
in				
its				
third				
season				
in				
Michigan				http://aksw.org/notInWiki/Michigan
,				
and				
officials				
say				
it				
appears				
that				
hunters				
still				
have				
a				
lot				
to				
learn				
about				
safety				
.				
				
Lt				
.				
Suzanne				http://aksw.org/notInWiki/SuzanneKoppelo
Koppelo				http://aksw.org/notInWiki/SuzanneKoppelo
,				
hunter				
safety				
administrator				
of				
the				
law				
enforcement				
division				
of				
the				
Michigan				http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
Department	B	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources_and_Environment	http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
of	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources_and_Environment	http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
Natural	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources_and_Environment	http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
Resources	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources_and_Environment	http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
&				http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
UR				http://aksw.org/notInWiki/MichiganDepartmentofNaturalResources&UR
;				
,				
&				
LR				
;				
said				
that				
since				
firearm				
platform				
hunting				
began				
in				
Michigan				http://aksw.org/notInWiki/Michigan
there				
had				
been				
seven				
shooting				
accidents				
linked				
to				
the				
practice				
.				
				
Three				
were				
fatal				
.				
				
Two				
hunters				
shot				
themselves				
on				
platforms				
and				
another				
was				
killed				
on				
the				
ground				
by				
a				
hunter				
shooting				
from				
a				
platform				
.				
				
`				
`				
If				
hunters				
exercised				
the				
kind				
of				
caution				
one				
would				
expect				
at				
heights				
of				
20				
-				
some				
feet				
,				
it				
would				
be				
almost				
a				
nonissue				
,				
'				
'				
said				
Koppelo				http://aksw.org/notInWiki/Koppelo
.				
				
`				
`				
But				
given				
human				
nature				
,				
that				
'				
s				
not				
the				
case				
.				
'				
'				
				
More				
than				
750,000				
licensed				
hunters				
are				
taking				
to				
the				
Michigan				http://aksw.org/notInWiki/Michigan
woods				
this				
year				
,				
where				
they				
are				
expected				
to				
kill				
about				
500,000				
of				
the				
state				
'				
s				
1.9				
million				
deer				
.				
				
The				
numbers				
reinforce				
the				
need				
to				
improve				
education				
about				
platform				
hunting				
with				
firearms				
,				
Koppelo				http://aksw.org/notInWiki/Koppelo
said				
.				
				
The				
practice				
is				
more				
commonly				
associated				
with				
hunters				
using				
bows				
and				
arrows				
.				
Instead				
of				
hiding				
on				
the				
ground				
or				
walking				
through				
the				
woods				
,				
they				
wait				
quietly				
,				
typically				
at				
a				
height				
of				
15				
to				
20				
feet				
,				
and				
fire				
down				
at				
deer				
that				
wander				
below				
.				
				
Despite				
the				
hunter				
killed				
from				
the				
platform				
,				
Sgt				
.				
Larry				http://aksw.org/notInWiki/LarryD
D				http://aksw.org/notInWiki/LarryD
.				
Sargent				http://dbpedia.org/resource/John_G._Sargent
,				
hunter				
education				
field				
coordinator				
for				
the				
law				
enforcement				
division				
,				
says				
the				
practice				
does				
offer				
one				
safety				
advantage				
:				
errant				
shots				
typically				
thump				
harmlessly				
to				
the				
ground				
,				
rather				
than				
whistling				
through				
the				
woods				
and				
striking				
other				
people				
.				
				
The				
problems				
primarily				
arise				
when				
hunters				
get				
in				
and				
out				
of				
position				
.				
				
`				
`				
It				
'				
s				
kind				
of				
hard				
climbing				
a				
tree				
with				
a				
gun				
,				
'				
'				
Rob	B	Rob_Williams	--NME--	http://dbpedia.org/resource/Dolphin_Music
Williams	I	Rob_Williams	--NME--	http://dbpedia.org/resource/Dolphin_Music
said				
,				
as				
he				
and				
a				
hunting				
partner				
,				
Art				http://aksw.org/notInWiki/ArtBush
Bush				http://aksw.org/notInWiki/ArtBush
,				
waited				
on				
a				
recent				
morning				
in				
a				
conventional				
earthbound				
hunting				
blind				
about				
20				
miles				
west				
of				
Detroit				http://dbpedia.org/resource/Detroit
.				
				
For				
Williams				http://dbpedia.org/resource/Dolphin_Music
,				
Rule				http://aksw.org/notInWiki/RuleNo.1
No				http://aksw.org/notInWiki/RuleNo.1
.				http://aksw.org/notInWiki/RuleNo.1
1				http://aksw.org/notInWiki/RuleNo.1
is				
not				
to				
climb				
a				
tree				
with				
a				
loaded				
gun				
.				
				
He				
says				
that				
when				
he				
hunts				
from				
a				
platform				
he				
climbs				
up				
with				
a				
rope				
dangling				
from				
his				
belt				
to				
his				
gun				
,				
which				
he				
leaves				
unloaded				
on				
the				
ground				
.				
				
When				
he				
is				
secure				
in				
his				
stand				
,				
he				
pulls				
his				
gun				
up				
after				
him				
and				
loads				
it				
.				
				
Sargent				http://dbpedia.org/resource/John_G._Sargent
says				
this				
is				
proper				
procedure				
.				
				
One				
accident				
this				
year				
,				
however				
,				
illustrates				
the				
importance				
of				
following				
each				
step				
of				
the				
safety				
procedures				
.				
				
A				
16				
-				
year				
-				
old				
hunter				
used				
a				
haul				
line				
,				
but				
it				
was				
tied				
to				
the				
trigger				
guard				
and				
he				
left				
the				
gun				
loaded				
,				
Koppelo				http://aksw.org/notInWiki/Koppelo
said				
.				
				
The				
teen				
-				
ager				
'				
s				
gun				
went				
off				
and				
he				
was				
shot				
in				
the				
foot				
.				
				
Others				
are				
hurt				
falling				
out				
of				
trees				
.				
				
Koppelo				http://aksw.org/notInWiki/Koppelo
said				
that				
state				
officials				
were				
trying				
to				
keep				
count				
of				
these				
injuries				
but				
that				
it				
was				
difficult				
,				
since				
they				
relied				
on				
hunters				
reporting				
minor				
accidents				
.				
				
`				
`				
A				
lot				
of				
guys				
are				
embarrassed				
,				
'				
'				
Sargent				http://dbpedia.org/resource/John_G._Sargent
said				
.				
				
`				
`				
They				
'				
ll				
say				
they				
fell				
working				
in				
the				
yard				
or				
something				
.				
'				
'				
				
Others				
,				
Koppelo				http://aksw.org/notInWiki/Koppelo
says				
,				
do				
not				
want				
to				
report				
accidents				
for				
fear				
the				
law				
will				
be				
changed				
.				
				
And				
she				
adds				
that				
though				
anecdotal				
reports				
show				
Michigan				http://aksw.org/notInWiki/Michigan
'				
s				
large				
hunting				
population				
to				
be				
taking				
slowly				
to				
firearm				
deer				
hunting				
from				
platforms				
,				
most				
expect				
the				
practice				
to				
catch				
on				
as				
it				
has				
in				
other				
states				
.				
				
As				
Peter	B	Peter_Thompson	--NME--	http://dbpedia.org/resource/Peter_Thompson_(English_footballer)
Thompson	I	Peter_Thompson	--NME--	http://dbpedia.org/resource/Peter_Thompson_(English_footballer)
,				
a				
16				
-				
year				
-				
old				
hunter				
,				
said				
,				
`				
`				
Usually				
the				
deer				
don				
'				
t				
look				
up				
.				
'				
'				
				
QUICKLY				
&				
LR				
;				
&				
QL				
;				
(				
Repeating				
;				
this				
is				
now				
a				
New				http://dbpedia.org/resource/The_New_York_Times
York				http://dbpedia.org/resource/The_New_York_Times
Times				http://dbpedia.org/resource/The_New_York_Times
front				
-				
page				
story				
)				
&				
QL				
;				
(				
ART				
ADV				
:				
Graphic				
is				
being				
sent				
to				
NYT				
graphic				
clients				
.				
				
Nonsubscribers				
can				
purchase				
one				
-				
time				
rights				
by				
calling				
888				
-				
603				
-				
1036				
or				
888				
-				
346				
-				
9867				
.				
)				
&				
QL				
;				
&				
UR				
;				
By				
DAVID				
FIRESTONE				
&				
LR				
;				
&				
QC				
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService
News				http://aksw.org/notInWiki/TimesNewsService
Service				http://aksw.org/notInWiki/TimesNewsService
&				
LR				
;				
&				
QC				
;				
&				
QL				
;				
				http://dbpedia.org/resource/Tallahassee,_Florida
TALLAHASSEE	B	TALLAHASSEE	http://en.wikipedia.org/wiki/Tallahassee,_Florida	http://dbpedia.org/resource/Tallahassee,_Florida
,				
Fla	B	Fla.	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Florida
.	I	Fla.	http://en.wikipedia.org/wiki/Florida	
				
_				
Lawyers				
for				
Vice				
President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
said				
Wednesday				
their				
only				
chance				
for				
victory				
in				
his				
contest				
of				
the				
Florida				http://aksw.org/notInWiki/Florida
election				
would				
be				
shattered				
if				
they				
have				
to				
wait				
until				
Saturday				
to				
begin				
counting				
disputed				
ballots				
,				
and				
they				
began				
an				
appeal				
to				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme	B	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	http://aksw.org/notInWiki/FloridaSupremeCourt
Court	I	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	http://aksw.org/notInWiki/FloridaSupremeCourt
to				
do				
the				
counting				
itself				
,				
immediately				
.				
				
The				
appeal				
was				
filed				
with				
the				
District	B	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
Court	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
of	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
Appeal	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
late				
Wednesday				
afternoon				
,				
and				
will				
be				
submitted				
to				
the				
state				
'				
s				
highest				
court				
early				
Thursday				
,				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
lawyers				
said				
.				
				
It				
essentially				
asks				
the				
Supreme				http://aksw.org/notInWiki/SupremeCourt
Court				http://aksw.org/notInWiki/SupremeCourt
to				
take				
over				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
contest				
lawsuit				
from				
the				
slow				
-				
moving				
trial				
court				
,				
to				
count				
the				
ballots				
itself				
,				
and				
eventually				
to				
declare				
Gore				http://dbpedia.org/resource/Al_Gore
the				
winner				
if				
he				
wins				
the				
recount				
.				
				
But				
lawyers				
for				
Gov				
.				
George				http://dbpedia.org/resource/George_W._Bush
W				http://dbpedia.org/resource/George_W._Bush
.				
Bush				http://dbpedia.org/resource/George_H._W._Bush
said				
they				
had				
no				
intention				
of				
allowing				
any				
hand				
counting				
to				
begin				
without				
a				
vigorous				
legal				
fight				
.				
				
To				
that				
end				
,				
they				
persuaded				
Circuit				
Judge				
N				
.				
Sanders				http://aksw.org/notInWiki/SandersSauls
Sauls				http://aksw.org/notInWiki/SandersSauls
to				
order				
1.1				
million				
ballots				
_				
every				
vote				
cast				
in				
Miami				http://dbpedia.org/resource/Miami
-				
Dade				http://dbpedia.org/resource/Miami-Dade_County,_Florida
and				
Palm				http://dbpedia.org/resource/West_Palm_Beach,_Florida
Beach				http://dbpedia.org/resource/West_Palm_Beach,_Florida
counties				
_				
brought				
up				
from				
south				
Florida				http://aksw.org/notInWiki/Florida
and				
placed				
in				
the				
court				
'				
s				
custody				
.				
				
That				
represents				
83				
times				
the				
number				
of				
disputed				
ballots				
that				
the				
judge				
had				
agreed				
on				
Tuesday				
to				
transport				
to				
Tallahassee				http://dbpedia.org/resource/Tallahassee,_Florida
at				
the				
Gore				http://dbpedia.org/resource/Al_Gore
team				
'				
s				
request				
.				
				
And				
it				
could				
take				
weeks				
if				
not				
months				
to				
count				
them				
all				
,				
the				
point				
that				
Barry	B	Barry_Richard	--NME--	http://aksw.org/notInWiki/BarryRichard
Richard	I	Barry_Richard	--NME--	http://aksw.org/notInWiki/BarryRichard
,				
Bush				http://dbpedia.org/resource/George_H._W._Bush
'				
s				
chief				
trial				
lawyer				
here				
,				
said				
he				
was				
trying				
to				
make				
in				
requesting				
that				
the				
ballots				
be				
transported				
here				
.				
				
`				
`				
We				
did				
it				
to				
make				
a				
point				
,				
'				
'				
Richard				http://aksw.org/notInWiki/Richard
said				
in				
an				
interview				
.				
				
`				
`				
If				
you				
recount				
any				
ballots				
,				
you				
have				
to				
recount				
all				
of				
them				
.				
				
Now				
,				
we				
don				
'				
t				
think				
any				
ballots				
should				
be				
counted				
,				
because				
the				
manual				
recount				
of				
ballots				
is				
finished				
.				
				
But				
in				
the				
event				
the				
court				
determines				
that				
some				
ballots				
should				
be				
counted				
,				
we				
wanted				
them				
here				
so				
they				
could				
all				
be				
counted				
.				
'				
'				
				
Aware				
that				
they				
could				
not				
stop				
the				
movement				
of				
all				
the				
ballots				
,				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
lawyers				
barely				
objected				
to				
the				
move				
,				
asking				
only				
that				
the				
disputed				
ballots				
that				
might				
contain				
hidden				
Gore				http://dbpedia.org/resource/Al_Gore
votes				
be				
separated				
from				
the				
mass				
.				
				
`				
`				
I				
know				
when				
it				
'				
s				
futile				
,				
'				
'				
said				
David				http://dbpedia.org/resource/David_Boies
Boies				http://dbpedia.org/resource/David_Boies
,				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
chief				
trial				
lawyer				
,				
to				
Sauls				http://aksw.org/notInWiki/Sauls
.				
				
Nonetheless				
,				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
lawyers				
were				
furious				
at				
the				
move				
,				
aware				
that				
it				
represents				
yet				
another				
enormous				
barrier				
to				
their				
hopes				
for				
an				
immediate				
count				
of				
the				
14,000				
disputed				
ballots				
in				
the				
two				
counties				
and				
a				
quick				
decision				
from				
the				
judge				
that				
Gore				http://dbpedia.org/resource/Al_Gore
really				
won				
the				
election				
.				
				
Even				
if				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme				http://aksw.org/notInWiki/FloridaSupremeCourt
Court				http://aksw.org/notInWiki/FloridaSupremeCourt
should				
swiftly				
agree				
to				
their				
request				
and				
orders				
the				
counting				
to				
begin				
by				
Friday				
,				
that				
would				
still				
put				
them				
three				
days				
behind				
their				
original				
timetable				
.				
				
And				
facing				
a				
Dec				
.				
12				
deadline				
for				
the				
state				
to				
name				
electors				
for				
the				
Electoral	B	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	http://dbpedia.org/resource/Electoral_college
College	I	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	http://dbpedia.org/resource/Electoral_college
,				
Gore				http://dbpedia.org/resource/Al_Gore
has				
absolutely				
no				
days				
to				
spare				
.				
				
`				
`				
It				
'				
s				
a				
stunt				
,				
'				
'				
said				
Kendall	B	Kendall_Coffey	--NME--	http://aksw.org/notInWiki/KendallCoffey
Coffey	I	Kendall_Coffey	--NME--	http://aksw.org/notInWiki/KendallCoffey
,				
one				
of				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
election				
lawyers				
,				
as				
he				
stormed				
out				
of				
Sauls				http://aksw.org/notInWiki/Sauls
'				
courtroom				
Wednesday				
,				
referring				
to				
the				
request				
for				
all				
the				
ballots				
.				
				
`				
`				
They				
'				
re				
trying				
to				
bog				
down				
the				
case				
,				
the				
system				
,				
the				
clerk				
'				
s				
office				
and				
everywhere				
else				
they				
can				
.				
'				
'				
				
The				
decision				
by				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
lawyers				
to				
appeal				
the				
case				
shows				
how				
perilous				
their				
situation				
is				
.				
				
By				
appealing				
,				
the				
lawyers				
were				
forced				
to				
put				
on				
paper				
their				
fear				
that				
their				
case				
could				
be				
over				
if				
they				
cannot				
begin				
counting				
ballots				
until				
Saturday				
.				
				
The				
decision				
to				
wait				
until				
a				
Saturday				
hearing				
`				
`				
is				
effectively				
a				
final				
order				
denying				
all				
relief				
sought				
by				
plaintiffs				
because				
the				
action				
now				
pending				
below				
must				
be				
completed				
before				
Dec				
.				
12				
,				
2000				
,				
in				
order				
to				
offer				
any				
relief				
,				
'				
'				
said				
the				
notice				
filed				
with				
the				
Court				http://aksw.org/notInWiki/CourtofAppeal
of				http://aksw.org/notInWiki/CourtofAppeal
Appeal				http://aksw.org/notInWiki/CourtofAppeal
.				
				
It				
adds				
,				
`				
`				
the				
court				
must				
allow				
sufficient				
time				
to				
complete				
an				
accurate				
and				
fair				
count				
of				
the				
contested				
ballots				
,				
which				
is				
essential				
for				
the				
proper				
resolution				
of				
the				
contest				
action				
.				
'				
'				
				
But				
the				
decision				
to				
bring				
up				
all				
the				
ballots				
means				
that				
they				
will				
not				
be				
assembled				
in				
Tallahassee				http://dbpedia.org/resource/Tallahassee,_Florida
until				
late				
Friday				
,				
a				
day				
later				
than				
planned				
.				
				
And				
even				
then				
,				
the				
hurdles				
are				
enormous				
.				
				
There				
will				
have				
to				
be				
another				
hearing				
before				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme				http://aksw.org/notInWiki/FloridaSupremeCourt
Court				http://aksw.org/notInWiki/FloridaSupremeCourt
,				
and				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
lawyers				
will				
have				
to				
refute				
three				
arguments				
to				
be				
raised				
by				
the				
Bush				http://dbpedia.org/resource/George_H._W._Bush
team				
:				
There				
should				
be				
no				
more				
counting				
at				
all				
;				
if				
there				
is				
any				
counting				
,				
it				
will				
have				
to				
include				
all				
1.16				
million				
ballots				
;				
and				
if				
there				
is				
any				
counting				
of				
disputed				
ballots				
,				
dimples				
cannot				
be				
counted				
as				
votes				
.				
				
If				
these				
issues				
are				
heard				
before				
Sanders				http://aksw.org/notInWiki/Sanders
,				
there				
will				
have				
to				
be				
briefs				
,				
witnesses				
,				
and				
evidence				
on				
each				
point				
,				
which				
could				
take				
days				
.				
				
If				
the				
Supreme				http://aksw.org/notInWiki/SupremeCourt
Court				http://aksw.org/notInWiki/SupremeCourt
agrees				
to				
short				
-				
circuit				
the				
process				
,				
there				
will				
still				
have				
to				
be				
lengthy				
briefs				
filed				
,				
and				
the				
court				
may				
need				
to				
wait				
several				
days				
before				
finding				
time				
for				
yet				
another				
momentous				
hearing				
in				
its				
schedule				
.				
				
&				
LR				
;				
(				
ART				
ADV				
:				
Photo				
_				
NYT8				
_				
is				
being				
sent				
to				
NYT				
photo				
clients				
.				
Graphic				
is				
being				
sent				
to				
NYT				http://dbpedia.org/resource/The_New_York_Times
graphics				
clients				
.				
Nonsubscribers				
can				
make				
one				
-				
time				
purchases				
by				
calling				
888				
-				
603				
-				
1036				
or				
888				
-				
346				
-				
9867				
.				
)				
&				
QL				
;				
&				
UR				
;				
By				
LAURENCE				http://aksw.org/notInWiki/LAURENCEZUCKERMAN&QC
ZUCKERMAN				http://aksw.org/notInWiki/LAURENCEZUCKERMAN&QC
&				http://aksw.org/notInWiki/LAURENCEZUCKERMAN&QC
QC				http://aksw.org/notInWiki/LAURENCEZUCKERMAN&QC
;				
&				
LR				
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService&QC
News				http://aksw.org/notInWiki/TimesNewsService&QC
Service				http://aksw.org/notInWiki/TimesNewsService&QC
&				http://aksw.org/notInWiki/TimesNewsService&QC
QC				http://aksw.org/notInWiki/TimesNewsService&QC
;				
&				
LR				
;				
&				
QL				
;				
				
Booking				
Your				
Ticket				
:				
				
_				
Fly				
nonstop				
.				
				
The				
fewer				
connections				
you				
make				
,				
the				
lower				
the				
chance				
that				
you				
will				
suffer				
a				
delay				
.				
				
_				
Pick				
airports				
with				
care				
.				
				
If				
you				
have				
to				
connect				
,				
choose				
the				
least				
-				
congested				
airport				
possible				
;				
some				
airports				
,				
like				
Chicago	B	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://aksw.org/notInWiki/ChicagoO'Hare
O	I	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://aksw.org/notInWiki/ChicagoO'Hare
'	I	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://aksw.org/notInWiki/ChicagoO'Hare
Hare	I	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://aksw.org/notInWiki/ChicagoO'Hare
and				
La	B	La_Guardia	http://en.wikipedia.org/wiki/LaGuardia_Airport	http://dbpedia.org/resource/Fiorello_H._La_Guardia
Guardia	I	La_Guardia	http://en.wikipedia.org/wiki/LaGuardia_Airport	http://dbpedia.org/resource/Fiorello_H._La_Guardia
in				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
,				
experience				
chronic				
delays				
.				
				
Take				
into				
consideration				
the				
weather				
and				
the				
season				
;				
an				
airport				
in				
the				
South	B	South	http://en.wikipedia.org/wiki/Southern_United_States	http://dbpedia.org/resource/South
might				
have				
fewer				
winter				
snowstorms				
but				
more				
spring				
and				
summer				
thunderstorms				
.				
				
_				
Check				
times				
between				
connecting				
flights				
.				
				
Airlines				
often				
book				
tight				
connections				
and				
do				
not				
take				
responsibility				
if				
you				
miss				
yours				
.				
				
Assume				
each				
leg				
of				
your				
flight				
will				
arrive				
late				
,				
and				
book				
connections				
that				
allow				
ample				
time				
.				
				
_				
Check				
on				
-				
time				
records				
.				
				
The				
Transportation	B	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	http://dbpedia.org/resource/United_States_Department_of_Transportation
Department	I	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	http://dbpedia.org/resource/United_States_Department_of_Transportation
requires				
major				
domestic				
airlines				
to				
make				
the				
on				
-				
time				
record				
for				
every				
flight				
available				
to				
consumers				
.				
				
You				
can				
check				
online				
at				
www				
.				
dot				
.				
gov				
/				
airconsumer				
.				
				
That				
site				
also				
reports				
each				
airline				
'				
s				
on				
-				
time				
record				
for				
the				
previous				
month				
.				
				
_				
Travel				
on				
off				
-				
peak				
days				
and				
at				
off				
-				
peak				
times				
.				
				
Saturday				
is				
usually				
the				
least				
-				
traveled				
day				
of				
the				
week				
;				
so				
are				
major				
holidays				
.				
				
Monday				
mornings				
and				
Friday				
afternoons				
are				
peak				
travel				
times				
for				
business				
travelers				
.				
				
Flights				
leaving				
earlier				
in				
the				
day				
are				
less				
likely				
to				
be				
delayed				
,				
because				
of				
the				
cascading				
effect				
that				
disruptions				
have				
on				
airline				
schedules				
.				
				
_				
Use				
smaller				
airports				
.				
				
Instead				
of				
Los	B	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
Angeles	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
International	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
,				
for				
example				
,				
consider				
flying				
into				
Burbank	B	Burbank	http://en.wikipedia.org/wiki/Bob_Hope_Airport	http://dbpedia.org/resource/Burbank,_California
or				
John	B	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
Wayne	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
Airport	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
in				
Orange	B	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	http://dbpedia.org/resource/Orange_County,_New_York
County	I	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	http://dbpedia.org/resource/Orange_County,_New_York
,				
Calif	B	Calif	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/California
.				
,				
or				
use				
Westchester	B	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
County	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
Airport	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
instead				
of				
JFK	B	JFK	http://en.wikipedia.org/wiki/John_F._Kennedy_International_Airport	http://dbpedia.org/resource/John_F._Kennedy
in				
New				http://dbpedia.org/resource/New_York
York				http://dbpedia.org/resource/New_York
.				
				
_				
Avoid				
electronic				
tickets				
.				
				
Though				
they				
are				
convenient				
and				
more				
secure				
than				
an				
easily				
lost				
paper				
ticket				
,				
they				
are				
not				
transferable				
between				
most				
airlines				
if				
you				
need				
to				
switch				
carriers				
because				
of				
delays				
.				
				
_				
Watch				
for				
labor				
disruptions				
.				
				
Check				
newspapers				
and				
Web				
sites				
like				
www				
.				
thenewfoundlandgroup				
.				
com				
to				
identify				
airlines				
experiencing				
labor				
strife				
,				
which				
often				
increases				
cancellations				
and				
delays				
.				
				
_				
Leave				
a				
number				
.				
				
Make				
sure				
the				
airline				
you				
book				
with				
has				
a				
phone				
number				
at				
which				
you				
can				
be				
notified				
of				
delays				
or				
cancellations				
.				
				
_				
Use				
a				
travel				
agent				
.				
				
A				
good				
one				
can				
be				
a				
great				
ally				
in				
the				
event				
of				
a				
problem				
_				
and				
may				
save				
you				
time				
and				
money				
.				
				
Day				
of				
Departure				
:				
				
_				
Be				
informed				
.				
				
Check				
your				
flight				
'				
s				
status				
before				
heading				
to				
the				
airport				
.				
				
Automated				
telephone				
services				
or				
airline				
Web				
sites				
often				
provide				
more				
up				
-				
to				
-				
date				
information				
than				
do				
ticket				
agents				
.				
				
The				
Federal	B	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
Aviation	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
Administration	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
'				
s				
Web				
site				
,				
www				
.				
fly				
.				
faa				
.				
gov				
,				
has				
real				
-				
time				
information				
on				
operations				
at				
the				
biggest				
airports				
.				
				
_				
Pack				
defensively				
.				
				
Take				
along				
a				
change				
of				
clothes				
and				
a				
toothbrush				
in				
your				
carry				
-				
on				
bag				
.				
				
If				
traveling				
with				
an				
infant				
,				
take				
24				
hours				
'				
worth				
of				
diapers				
and				
extra				
formula				
.				
				
When				
possible				
,				
avoid				
checking				
luggage				
,				
