countries				
.				
This				
joint				
statement				
was				
issued				
on				
the				
occasion				
of				
Russia				http://aksw.org/notInWiki/Russia
entirely				
completing				
its				
troop				
withdrawal				
from				
the				
three				
Baltic				http://dbpedia.org/resource/Baltic_Sea
Sea				http://dbpedia.org/resource/Baltic_Sea
countries				
.				
Russian				http://aksw.org/notInWiki/Russian
troops				
stationed				
in				
Lithuania				http://dbpedia.org/resource/Lithuania
had				
withdrawn				
to				
Russia				http://aksw.org/notInWiki/Russia
one				
year				
earlier				
.				
On				
August				
31st				
of				
this				
year				
,				
Russian				http://aksw.org/notInWiki/Russian
troops				
stationed				
in				
Latvia				http://dbpedia.org/resource/Latvia
withdrew				
completely				
and				
Russian				http://aksw.org/notInWiki/Russian
troops				
stationed				
in				
Estonia				http://dbpedia.org/resource/Estonia
also				
completed				
withdrawal				
on				
August				
29th				
of				
this				
year				
.				
In				
an				
interview				
with				
International				http://aksw.org/notInWiki/InternationalCorrespondenceCommunicationNewsAgency
Correspondence				http://aksw.org/notInWiki/InternationalCorrespondenceCommunicationNewsAgency
Communication				http://aksw.org/notInWiki/InternationalCorrespondenceCommunicationNewsAgency
News				http://aksw.org/notInWiki/InternationalCorrespondenceCommunicationNewsAgency
Agency				http://aksw.org/notInWiki/InternationalCorrespondenceCommunicationNewsAgency
on				
the				
31st				
,				
Klelov				http://aksw.org/notInWiki/Klelov
,				
vice-minister				
of				
Russia				http://aksw.org/notInWiki/Russia
's				
Foreign				http://dbpedia.org/resource/Foreign_Affairs
Affairs				http://dbpedia.org/resource/Foreign_Affairs
,				
pointed				
out				
that				
,				
although				
Russia				http://aksw.org/notInWiki/Russia
has				
withdrawn				
its				
troops				
from				
the				
Baltic				http://dbpedia.org/resource/Baltic_Sea
Sea				http://dbpedia.org/resource/Baltic_Sea
countries				
,				
if				
the				
Baltic				http://dbpedia.org/resource/Baltic_Sea
Sea				http://dbpedia.org/resource/Baltic_Sea
countries				
infringe				
upon				
the				
rights				
of				
local				
Russian-speaking				http://aksw.org/notInWiki/Russian-speaking
residents				
,				
the				
Russian				http://aksw.org/notInWiki/Russian
government				
still				
has				
measures				
for				
exerting				
influence				
over				
these				
countries				
,				
which				
include				
political				
,				
economical				
and				
humanitarian				
measures				
.				
(				
End				
)				
				
DOCEND				
				
QUICKLY				
&LR;				
&QL;				
(				
Repeating				
;				
this				
is				
now				
a				
New				http://dbpedia.org/resource/The_New_York_Times
York				http://dbpedia.org/resource/The_New_York_Times
Times				http://dbpedia.org/resource/The_New_York_Times
front-page				
story				
)				
&QL;				
(				
ART				
ADV				
:				
Graphic				
is				
being				
sent				
to				
NYT				
graphic				
clients				
.				
Nonsubscribers				
can				
purchase				
one-time				
rights				
by				
calling				
888-603-1036				
or				
888-346-9867				
.				
)				
&QL;				
&UR;				
By				
DAVID				
FIRESTONE				
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				http://aksw.org/notInWiki/N.Y.TimesNewsService
Times				http://aksw.org/notInWiki/N.Y.TimesNewsService
News				http://aksw.org/notInWiki/N.Y.TimesNewsService
Service				http://aksw.org/notInWiki/N.Y.TimesNewsService
&LR;				
&QC;				
&QL;				
TALLAHASSEE	B	TALLAHASSEE	http://en.wikipedia.org/wiki/Tallahassee,_Florida	http://dbpedia.org/resource/Tallahassee,_Florida
,				
Fla.	B	Fla._.	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Florida
.	I	Fla._.	http://en.wikipedia.org/wiki/Florida	
_				
Lawyers				
for				
Vice				
President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
said				
Wednesday				
their				
only				
chance				
for				
victory				
in				
his				
contest				
of				
the				
Florida				http://aksw.org/notInWiki/Florida
election				
would				
be				
shattered				
if				
they				
have				
to				
wait				
until				
Saturday				
to				
begin				
counting				
disputed				
ballots				
,				
and				
they				
began				
an				
appeal				
to				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme	B	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	http://aksw.org/notInWiki/FloridaSupremeCourt
Court	I	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	http://aksw.org/notInWiki/FloridaSupremeCourt
to				
do				
the				
counting				
itself				
,				
immediately				
.				
The				
appeal				
was				
filed				
with				
the				
District	B	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
Court	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
of	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
Appeal	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	http://aksw.org/notInWiki/DistrictCourtofAppeal
late				
Wednesday				
afternoon				
,				
and				
will				
be				
submitted				
to				
the				
state				
's				
highest				
court				
early				
Thursday				
,				
Gore				http://dbpedia.org/resource/Al_Gore
's				
lawyers				
said				
.				
It				
essentially				
asks				
the				
Supreme				http://aksw.org/notInWiki/SupremeCourt
Court				http://aksw.org/notInWiki/SupremeCourt
to				
take				
over				
Gore				http://dbpedia.org/resource/Al_Gore
's				
contest				
lawsuit				
from				
the				
slow-moving				
trial				
court				
,				
to				
count				
the				
ballots				
itself				
,				
and				
eventually				
to				
declare				
Gore				http://dbpedia.org/resource/Al_Gore
the				
winner				
if				
he				
wins				
the				
recount				
.				
But				
lawyers				
for				
Gov.				
George				http://dbpedia.org/resource/George_W._Bush
W.				http://dbpedia.org/resource/George_W._Bush
Bush				http://dbpedia.org/resource/George_W._Bush
said				
they				
had				
no				
intention				
of				
allowing				
any				
hand				
counting				
to				
begin				
without				
a				
vigorous				
legal				
fight				
.				
To				
that				
end				
,				
they				
persuaded				
Circuit				http://dbpedia.org/resource/Mixed-signal_integrated_circuit
Judge				
N.				http://aksw.org/notInWiki/N.SandersSauls
Sanders				http://aksw.org/notInWiki/N.SandersSauls
Sauls				http://aksw.org/notInWiki/N.SandersSauls
to				
order				
1.1				
million				
ballots				
_				
every				
vote				
cast				
in				
Miami-Dade				http://dbpedia.org/resource/Miami-Dade_County,_Florida
and				
Palm				http://dbpedia.org/resource/West_Palm_Beach,_Florida
Beach				http://dbpedia.org/resource/West_Palm_Beach,_Florida
counties				
_				
brought				
up				
from				
south				
Florida				http://aksw.org/notInWiki/Florida
and				
placed				
in				
the				
court				
's				
custody				
.				
That				
represents				
83				
times				
the				
number				
of				
disputed				
ballots				
that				
the				
judge				
had				
agreed				
on				
Tuesday				
to				
transport				
to				
Tallahassee				http://dbpedia.org/resource/Tallahassee,_Florida
at				
the				
Gore				http://dbpedia.org/resource/Al_Gore
team				
's				
request				
.				
And				
it				
could				
take				
weeks				
if				
not				
months				
to				
count				
them				
all				
,				
the				
point				
that				
Barry				http://aksw.org/notInWiki/BarryRichard
Richard				http://aksw.org/notInWiki/BarryRichard
,				
Bush				http://dbpedia.org/resource/George_W._Bush
's				
chief				
trial				
lawyer				
here				
,				
said				
he				
was				
trying				
to				
make				
in				
requesting				
that				
the				
ballots				
be				
transported				
here				
.				
``				
We				
did				
it				
to				
make				
a				
point				
,				
''				
Richard				http://aksw.org/notInWiki/Richard
said				
in				
an				
interview				
.				
``				
If				
you				
recount				
any				
ballots				
,				
you				
have				
to				
recount				
all				
of				
them				
.				
Now				
,				
we				
do				
n't				
think				
any				
ballots				
should				
be				
counted				
,				
because				
the				
manual				
recount				
of				
ballots				
is				
finished				
.				
But				
in				
the				
event				
the				
court				
determines				
that				
some				
ballots				
should				
be				
counted				
,				
we				
wanted				
them				
here				
so				
they				
could				
all				
be				
counted				
.				
''				
Aware				
that				
they				
could				
not				
stop				
the				
movement				
of				
all				
the				
ballots				
,				
Gore				http://dbpedia.org/resource/Al_Gore
's				
lawyers				
barely				
objected				
to				
the				
move				
,				
asking				
only				
that				
the				
disputed				
ballots				
that				
might				
contain				
hidden				
Gore				http://dbpedia.org/resource/Al_Gore
votes				
be				
separated				
from				
the				
mass				
.				
``				
I				
know				
when				
it				
's				
futile				
,				
''				
said				
David				http://dbpedia.org/resource/David_Boies
Boies				http://dbpedia.org/resource/David_Boies
,				
Gore				http://dbpedia.org/resource/Al_Gore
's				
chief				
trial				
lawyer				
,				
to				
Sauls				http://aksw.org/notInWiki/Sauls
.				
Nonetheless				
,				
Gore				http://dbpedia.org/resource/Al_Gore
's				
lawyers				
were				
furious				
at				
the				
move				
,				
aware				
that				
it				
represents				
yet				
another				
enormous				
barrier				
to				
their				
hopes				
for				
an				
immediate				
count				
of				
the				
14,000				
disputed				
ballots				
in				
the				
two				
counties				
and				
a				
quick				
decision				
from				
the				
judge				
that				
Gore				http://dbpedia.org/resource/Al_Gore
really				
won				
the				
election				
.				
Even				
if				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme				http://aksw.org/notInWiki/FloridaSupremeCourt
Court				http://aksw.org/notInWiki/FloridaSupremeCourt
should				
swiftly				
agree				
to				
their				
request				
and				
orders				
the				
counting				
to				
begin				
by				
Friday				
,				
that				
would				
still				
put				
them				
three				
days				
behind				
their				
original				
timetable				
.				
And				
facing				
a				
Dec.				
12				
deadline				
for				
the				
state				
to				
name				
electors				
for				
the				
Electoral	B	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	http://dbpedia.org/resource/Electoral_college
College	I	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	http://dbpedia.org/resource/Electoral_college
,				
Gore				http://dbpedia.org/resource/Al_Gore
has				
absolutely				
no				
days				
to				
spare				
.				
``				
It				
's				
a				
stunt				
,				
''				
said				
Kendall				http://aksw.org/notInWiki/KendallCoffey
Coffey				http://aksw.org/notInWiki/KendallCoffey
,				
one				
of				
Gore				http://dbpedia.org/resource/Al_Gore
's				
election				
lawyers				
,				
as				
he				
stormed				
out				
of				
Sauls				http://aksw.org/notInWiki/Sauls
'				
courtroom				
Wednesday				
,				
referring				
to				
the				
request				
for				
all				
the				
ballots				
.				
``				
They				
're				
trying				
to				
bog				
down				
the				
case				
,				
the				
system				
,				
the				
clerk				
's				
office				
and				
everywhere				
else				
they				
can				
.				
''				
The				
decision				
by				
Gore				http://dbpedia.org/resource/Al_Gore
's				
lawyers				
to				
appeal				
the				
case				
shows				
how				
perilous				
their				
situation				
is				
.				
By				
appealing				
,				
the				
lawyers				
were				
forced				
to				
put				
on				
paper				
their				
fear				
that				
their				
case				
could				
be				
over				
if				
they				
can				
not				
begin				
counting				
ballots				
until				
Saturday				
.				
The				
decision				
to				
wait				
until				
a				
Saturday				
hearing				
``				
is				
effectively				
a				
final				
order				
denying				
all				
relief				
sought				
by				
plaintiffs				
because				
the				
action				
now				
pending				
below				
must				
be				
completed				
before				
Dec.				
12				
,				
2000				
,				
in				
order				
to				
offer				
any				
relief				
,				
''				
said				
the				
notice				
filed				
with				
the				
Court				http://aksw.org/notInWiki/CourtofAppeal
of				http://aksw.org/notInWiki/CourtofAppeal
Appeal				http://aksw.org/notInWiki/CourtofAppeal
.				
It				
adds				
,				
``				
the				
court				
must				
allow				
sufficient				
time				
to				
complete				
an				
accurate				
and				
fair				
count				
of				
the				
contested				
ballots				
,				
which				
is				
essential				
for				
the				
proper				
resolution				
of				
the				
contest				
action				
.				
''				
But				
the				
decision				
to				
bring				
up				
all				
the				
ballots				
means				
that				
they				
will				
not				
be				
assembled				
in				
Tallahassee				http://dbpedia.org/resource/Tallahassee,_Florida
until				
late				
Friday				
,				
a				
day				
later				
than				
planned				
.				
And				
even				
then				
,				
the				
hurdles				
are				
enormous				
.				
There				
will				
have				
to				
be				
another				
hearing				
before				
the				
Florida				http://aksw.org/notInWiki/FloridaSupremeCourt
Supreme				http://aksw.org/notInWiki/FloridaSupremeCourt
Court				http://aksw.org/notInWiki/FloridaSupremeCourt
,				
and				
Gore				http://dbpedia.org/resource/Al_Gore
's				
lawyers				
will				
have				
to				
refute				
three				
arguments				
to				
be				
raised				
by				
the				
Bush				http://dbpedia.org/resource/George_W._Bush
team				
:				
There				
should				
be				
no				
more				
counting				
at				
all				
;				
if				
there				
is				
any				
counting				
,				
it				
will				
have				
to				
include				
all				
1.16				
million				
ballots				
;				
and				
if				
there				
is				
any				
counting				
of				
disputed				
ballots				
,				
dimples				
can				
not				
be				
counted				
as				
votes				
.				
If				
these				
issues				
are				
heard				
before				
Sanders				http://aksw.org/notInWiki/Sanders
,				
there				
will				
have				
to				
be				
briefs				
,				
witnesses				
,				
and				
evidence				
on				
each				
point				
,				
which				
could				
take				
days				
.				
If				
the				
Supreme				http://aksw.org/notInWiki/SupremeCourt
Court				http://aksw.org/notInWiki/SupremeCourt
agrees				
to				
short-circuit				
the				
process				
,				
there				
will				
still				
have				
to				
be				
lengthy				
briefs				
filed				
,				
and				
the				
court				
may				
need				
to				
wait				
several				
days				
before				
finding				
time				
for				
yet				
another				
momentous				
hearing				
in				
its				
schedule				
.				
				
DOCEND				
				
&LR;				
(				
ART				
ADV				
:				
Photo				
_				
NYT8				
_				
is				
being				
sent				
to				
NYT				
photo				
clients				
.				
Graphic				
is				
being				
sent				
to				
NYT				
graphics				
clients				
.				
Nonsubscribers				
can				
make				
one-time				
purchases				
by				
calling				
888-603-1036				
or				
888-346-9867				
.				
)				
&QL;				
&UR;				
By				
LAURENCE				http://aksw.org/notInWiki/LAURENCEZUCKERMAN
ZUCKERMAN				http://aksw.org/notInWiki/LAURENCEZUCKERMAN
&QC;				
&LR;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&QC;				
&LR;				
&QL;				
Booking				
Your				
Ticket				
:				
_				
Fly				
nonstop				
.				
The				
fewer				
connections				
you				
make				
,				
the				
lower				
the				
chance				
that				
you				
will				
suffer				
a				
delay				
.				
_				
Pick				
airports				
with				
care				
.				
If				
you				
have				
to				
connect				
,				
choose				
the				
least-congested				
airport				
possible				
;				
some				
airports				
,				
like				
Chicago	B	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://dbpedia.org/resource/O'Hare_International_Airport
O'Hare	I	Chicago_O'Hare	http://en.wikipedia.org/wiki/O'Hare_International_Airport	http://dbpedia.org/resource/O'Hare_International_Airport
and				
La	B	La_Guardia	http://en.wikipedia.org/wiki/LaGuardia_Airport	http://dbpedia.org/resource/Fiorello_H._La_Guardia
Guardia	I	La_Guardia	http://en.wikipedia.org/wiki/LaGuardia_Airport	http://dbpedia.org/resource/Fiorello_H._La_Guardia
in				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
,				
experience				
chronic				
delays				
.				
Take				
into				
consideration				
the				
weather				
and				
the				
season				
;				
an				
airport				
in				
the				
South	B	South	http://en.wikipedia.org/wiki/Southern_United_States	http://dbpedia.org/resource/South
might				
have				
fewer				
winter				
snowstorms				
but				
more				
spring				
and				
summer				
thunderstorms				
.				
_				
Check				
times				
between				
connecting				
flights				
.				
Airlines				
often				
book				
tight				
connections				
and				
do				
not				
take				
responsibility				
if				
you				
miss				
yours				
.				
Assume				
each				
leg				
of				
your				
flight				
will				
arrive				
late				
,				
and				
book				
connections				
that				
allow				
ample				
time				
.				
_				
Check				
on-time				
records				
.				
The				
Transportation	B	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	http://dbpedia.org/resource/United_States_Department_of_Transportation
Department	I	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	http://dbpedia.org/resource/United_States_Department_of_Transportation
requires				
major				
domestic				
airlines				
to				
make				
the				
on-time				
record				
for				
every				
flight				
available				
to				
consumers				
.				
You				
can				
check				
online				
at				
www.dot.gov/airconsumer				
.				
That				
site				
also				
reports				
each				
airline				
's				
on-time				
record				
for				
the				
previous				
month				
.				
_				
Travel				
on				
off-peak				
days				
and				
at				
off-peak				
times				
.				
Saturday				
is				
usually				
the				
least-traveled				
day				
of				
the				
week				
;				
so				
are				
major				
holidays				
.				
Monday				
mornings				
and				
Friday				
afternoons				
are				
peak				
travel				
times				
for				
business				
travelers				
.				
Flights				
leaving				
earlier				
in				
the				
day				
are				
less				
likely				
to				
be				
delayed				
,				
because				
of				
the				
cascading				
effect				
that				
disruptions				
have				
on				
airline				
schedules				
.				
_				
Use				
smaller				
airports				
.				
Instead				
of				
Los	B	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
Angeles	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
International	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	http://dbpedia.org/resource/Los_Angeles_International_Airport
,				
for				
example				
,				
consider				
flying				
into				
Burbank	B	Burbank	http://en.wikipedia.org/wiki/Bob_Hope_Airport	http://dbpedia.org/resource/Burbank,_California
or				
John	B	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
Wayne	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
Airport	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	http://dbpedia.org/resource/John_Wayne_Airport
in				
Orange	B	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	http://dbpedia.org/resource/Orange_County,_New_York
County	I	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	http://dbpedia.org/resource/Orange_County,_New_York
,				
Calif	B	Calif	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/California
.				
,				
or				
use				
Westchester	B	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
County	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
Airport	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	http://dbpedia.org/resource/Westchester_County_Airport
instead				
of				
JFK	B	JFK	http://en.wikipedia.org/wiki/John_F._Kennedy_International_Airport	http://dbpedia.org/resource/John_F._Kennedy
in				
New				http://dbpedia.org/resource/New_York
York				http://dbpedia.org/resource/New_York
.				
_				
Avoid				
electronic				
tickets				
.				
Though				
they				
are				
convenient				
and				
more				
secure				
than				
an				
easily				
lost				
paper				
ticket				
,				
they				
are				
not				
transferable				
between				
most				
airlines				
if				
you				
need				
to				
switch				
carriers				
because				
of				
delays				
.				
_				
Watch				
for				
labor				
disruptions				
.				
Check				
newspapers				
and				
Web				
sites				
like				
www.thenewfoundlandgroup.com				
to				
identify				
airlines				
experiencing				
labor				
strife				
,				
which				
often				
increases				
cancellations				
and				
delays				
.				
_				
Leave				
a				
number				
.				
Make				
sure				
the				
airline				
you				
book				
with				
has				
a				
phone				
number				
at				
which				
you				
can				
be				
notified				
of				
delays				
or				
cancellations				
.				
_				
Use				
a				
travel				
agent				
.				
A				
good				
one				
can				
be				
a				
great				
ally				
in				
the				
event				
of				
a				
problem				
_				
and				
may				
save				
you				
time				
and				
money				
.				
Day				
of				
Departure				
:				
_				
Be				
informed				
.				
Check				
your				
flight				
's				
status				
before				
heading				
to				
the				
airport				
.				
Automated				
telephone				
services				
or				
airline				
Web				
sites				
often				
provide				
more				
up-to-date				
information				
than				
do				
ticket				
agents				
.				
The				
Federal	B	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
Aviation	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
Administration	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
's				
Web				
site				
,				
www.fly.faa.gov				
,				
has				
real-time				
information				
on				
operations				
at				
the				
biggest				
airports				
.				
_				
Pack				
defensively				
.				
Take				
along				
a				
change				
of				
clothes				
and				
a				
toothbrush				
in				
your				
carry-on				
bag				
.				
If				
traveling				
with				
an				
infant				
,				
take				
24				
hours				
'				
worth				
of				
diapers				
and				
extra				
formula				
.				
When				
possible				
,				
avoid				
checking				
luggage				
,				
in				
case				
you				
need				
to				
switch				
flights				
or				
carriers				
.				
Ship				
your				
gifts				
ahead				
.				
_				
Educate				
yourself				
.				
Find				
out				
what				
your				
airline				
promises				
to				
do				
for				
passengers				
in				
the				
event				
of				
a				
delay				
.				
Print				
out				
a				
copy				
of				
the				
policy				
from				
the				
airline				
's				
Web				
site				
,				
and				
carry				
it				
with				
you				
_				
in				
case				
the				
airline				
representatives				
need				
a				
reminder				
.				
If				
a				
Flight				
Is				
Delayed				
:				
_				
Keep				
your				
cool				
.				
Becoming				
angry				
at				
airline				
personnel				
is				
counterproductive				
.				
Sympathy				
for				
their				
plight				
will				
sometimes				
produce				
results				
.				
_				
Do				
n't				
stand				
in				
line				
.				
To				
get				
on				
another				
flight				
,				
it				
is				
often				
more				
effective				
to				
call				
the				
airline				
from				
the				
airport				
than				
to				
wait				
at				
the				
ticket				
counter				
.				
Carry				
a				
cell				
phone				
;				
if				
delays				
are				
widespread				
,				
public				
telephones				
may				
be				
in				
demand				
.				
_				
Check				
the				
competition				
.				
If				
another				
airline				
has				
seats				
to				
your				
destination				
,				
ask				
your				
airline				
to				
endorse				
your				
ticket				
to				
the				
other				
line				
.				
_				
Get				
what				
you				
paid				
for				
.				
If				
you				
paid				
full				
fare				
or				
are				
a				
high-mileage				
frequent				
flier				
,				
let				
the				
airline				
know				
.				
Your				
odds				
of				
getting				
a				
seat				
on				
the				
next				
flight				
out				
will				
increase				
,				
or				
the				
airline				
might				
pay				
for				
your				
hotel				
,				
if				
you				
are				
delayed				
overnight				
.				
_				
Consider				
driving				
.				
If				
the				
last				
leg				
of				
your				
flight				
is				
a				
200-mile				
hop				
,				
renting				
a				
car				
might				
be				
a				
better				
choice				
than				
waiting				
out				
a				
delay				
.				
Getting				
Even				
:				
_				
Write				
a				
letter				
.				
The				
airlines				
have				
pledged				
to				
respond				
to				
consumer				
complaints				
within				
60				
days				
.				
They				
almost				
always				
offer				
a				
refund				
,				
reimbursement				
of				
expenses				
,				
a				
discount				
on				
your				
next				
ticket				
_				
or				
all				
three				
.				
Be				
sure				
to				
save				
the				
relevant				
paperwork				
.				
_				
Make				
it				
a				
federal				
case				
.				
Send				
a				
copy				
of				
your				
letter				
to				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://aksw.org/notInWiki/Washington
.				
Complaints				
are				
charged				
against				
each				
airline				
in				
the				
Transportation				http://dbpedia.org/resource/United_States_Department_of_Transportation
Department				http://dbpedia.org/resource/United_States_Department_of_Transportation
's				
monthly				
Air				http://aksw.org/notInWiki/AirTravelConsumerReport
Travel				http://aksw.org/notInWiki/AirTravelConsumerReport
Consumer				http://aksw.org/notInWiki/AirTravelConsumerReport
Report				http://aksw.org/notInWiki/AirTravelConsumerReport
and				
serve				
as				
a				
basis				
for				
rule				
making				
and				
enforcement				
action				
.				
Write				
to				
:				
Aviation	B	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Consumer	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Protection	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Div	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
.				
(				
C-75				
)				
Department				http://dbpedia.org/resource/Department_of_transportation
of				http://dbpedia.org/resource/Department_of_transportation
Transportation				http://dbpedia.org/resource/Department_of_transportation
400				
Seventh				
St.				
S.W.				http://aksw.org/notInWiki/S.W.Washington
Washington				http://aksw.org/notInWiki/S.W.Washington
,				
DC				http://dbpedia.org/resource/Disney_Channel
20590				
				
DOCEND				
				
CAIRO	B	CAIRO	http://en.wikipedia.org/wiki/Cairo	http://dbpedia.org/resource/Cairo
,				
Egypt	B	Egypt	http://en.wikipedia.org/wiki/Egypt	http://dbpedia.org/resource/Egyptian_(band)
(				
AP	B	AP	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/AP
)				
_				
In				
his				
foreign				
policy				
debut				
as				
Syria	B	Syria	http://en.wikipedia.org/wiki/Syria	http://aksw.org/notInWiki/Syria
's				
president				
,				
Bashar				http://dbpedia.org/resource/Bashar_al-Assad
Assad				http://dbpedia.org/resource/Bashar_al-Assad
met				
Sunday				
with				
Egyptian				http://dbpedia.org/resource/Egyptian_(band)
President	B	President	http://en.wikipedia.org/wiki/President_of_Egypt	
Hosni				http://dbpedia.org/resource/Hosni_Mubarak
Mubarak				http://dbpedia.org/resource/Hosni_Mubarak
in				
talks				
on				
Mideast				http://aksw.org/notInWiki/Mideast
peace				
and				
the				
escalating				
violence				
in				
the				
Palestinian				http://aksw.org/notInWiki/Palestinian
territories				
.				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
,				
on				
his				
first				
trip				
abroad				
since				
becoming				
president				
in				
July				
,				
also				
dealt				
with				
the				
issue				
of				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraq
in				
the				
talks				
with				
Mubarak				http://dbpedia.org/resource/Hosni_Mubarak
,				
Egyptian				http://dbpedia.org/resource/Egyptian_(band)
Foreign				
Minister				
Amr				http://dbpedia.org/resource/Amr_Moussa
Mussa				http://dbpedia.org/resource/Amr_Moussa
said				
.				
The				
Syrian				http://aksw.org/notInWiki/Syrian
leader				
's				
visit				
came				
on				
a				
fourth				
day				
of				
clashes				
that				
have				
raged				
in				
the				
West	B	West_Bank	http://en.wikipedia.org/wiki/West_Bank	http://dbpedia.org/resource/West_Bank
Bank	I	West_Bank	http://en.wikipedia.org/wiki/West_Bank	http://dbpedia.org/resource/West_Bank
,				
Gaza	B	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	http://dbpedia.org/resource/Gaza_Strip
Strip	I	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	http://dbpedia.org/resource/Gaza_Strip
and				
Jerusalem	B	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	http://dbpedia.org/resource/Jerusalem
,				
leaving				
more				
than				
two				
dozen				
Palestinians				http://aksw.org/notInWiki/Palestinians
dead				
.				
``				
There				
is				
complete				
agreement				
(				
between				
Mubarak				http://dbpedia.org/resource/Hosni_Mubarak
and				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
)				
as				
to				
the				
seriousness				
of				
the				
situation				
and				
that				
the				
negative				
repercussions				
would				
adversely				
effect				
the				
peace				
process				
,				
which				
is				
in				
itself				
in				
a				
very				
precarious				
state				
,				
''				
Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
.				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
,				
35				
,				
has				
focused				
on				
domestic				
issues				
since				
his				
father				
,				
Hafez				http://dbpedia.org/resource/Hafez_al-Assad
Assad				http://dbpedia.org/resource/Hafez_al-Assad
,				
died				
in				
June				
after				
30				
years				
in				
power				
.				
He				
has				
taken				
steps				
to				
modernize				
his				
nation				
's				
bureaucracy				
and				
revive				
its				
stagnant				
economy				
.				
``				
This				
was				
the				
first				
